5.960	16.880	1
16.880	29.860	2
29.860	46.920	3
46.920	63.460	4
63.460	78.400	5
78.400	85.680	6
85.680	100.540	7
100.540	113.280	8
113.280	121.220	9
121.220	133.660	10
133.660	140.500	11
140.500	150.800	12
150.800	170.120	13
170.120	182.600	14
182.600	195.360	15
195.360	203.420	16
203.420	217.940	17
217.940	245.800	18
245.800	269.920	19
269.920	290.600	20
290.600	298.220	21
298.220	323.640	22
323.640	345.020	23
345.020	361.280	24
361.280	375.860	25
375.860	386.760	26
386.760	407.880	27
407.880	416.480	28
416.480	440.380	29
440.380	454.280	30
454.280	463.740	31
463.740	471.580	32
471.580	485.600	33
485.600	499.000	34
