5.240	24.740	1
24.740	32.420	2
32.420	41.520	3
41.520	50.460	4
50.460	66.920	5
66.920	83.620	6
83.620	96.360	7
96.360	113.520	8
113.520	125.300	9
125.300	137.600	10
137.600	153.360	11
153.360	172.360	12
172.360	185.520	13
185.520	197.260	14
197.260	210.520	15
210.520	229.480	16
229.480	247.800	17
247.800	263.620	18
263.620	280.960	19
280.960	289.480	20
289.480	316.120	21
316.120	333.900	22
333.900	347.000	23
347.000	367.280	24
367.280	390.840	25
390.840	399.440	26
399.440	418.320	27
418.320	431.560	28
431.560	440.020	29
440.020	457.880	30
457.880	482.040	31
482.040	497.840	32
497.840	503.720	33
503.720	533.440	34
533.440	549.680	35
549.680	568.320	36
