5.760	13.000	1
13.000	22.480	2
22.480	41.380	3
41.380	51.620	4
51.620	55.580	5
55.580	64.420	6
64.420	73.840	7
73.840	76.720	8
76.720	84.480	9
84.480	92.280	10
92.280	98.060	11
98.060	104.220	12
104.220	111.600	13
111.600	115.200	14
115.200	124.120	15
124.120	136.680	16
136.680	144.880	17
144.880	159.040	18
159.040	168.920	19
168.920	173.720	20
173.720	188.520	21
188.520	196.300	22
196.300	214.400	23
214.400	225.400	24
225.400	237.760	25
237.760	247.160	26
247.160	255.220	27
255.220	262.860	28
262.860	271.520	29
271.520	280.860	30
280.860	288.060	31
288.060	299.600	32
299.600	306.080	33
306.080	317.400	34
317.400	326.960	35
326.960	332.960	36
332.960	336.440	37
336.440	344.800	38
344.800	351.500	39
351.500	357.620	40
357.620	364.980	41
364.980	377.660	42
377.660	384.020	43
384.020	391.920	44
391.920	397.700	45
397.700	408.760	46
408.760	415.640	47
415.640	422.280	48
422.280	437.740	49
437.740	445.260	50
445.260	451.280	51
451.280	460.420	52
460.420	475.420	53
475.420	486.620	54
486.620	511.840	55
