4.720	10.036	1
10.036	15.724	2
15.724	29.200	3
29.200	51.328	4
51.328	66.756	5
66.756	72.520	6
72.520	82.996	7
82.996	94.876	8
94.876	103.848	9
103.848	116.200	10
116.200	125.400	11
125.400	135.796	12
135.796	148.116	13
148.116	154.604	14
154.604	164.236	15
164.236	192.088	16
192.088	198.720	17
198.720	210.644	18
210.644	216.240	19
216.240	223.960	20
223.960	236.744	21
236.744	241.972	22
241.972	255.376	23
255.376	272.024	24
272.024	281.872	25
281.872	289.360	26
289.360	292.740	27
292.740	299.996	28
299.996	311.236	29
311.236	318.516	30
318.516	323.968	31
323.968	340.880	32
340.880	345.168	33
345.168	352.600	34
352.600	361.124	35
361.124	366.916	36
366.916	380.600	37
380.600	385.036	38
385.036	392.240	39
392.240	400.600	40
400.600	406.076	41
406.076	415.760	42
415.760	426.760	43
426.760	435.844	44
435.844	442.796	45
442.796	456.280	46
