3.920	12.980	1
12.980	27.400	2
27.400	39.700	3
39.700	52.100	4
52.100	60.580	5
60.580	72.420	6
72.420	78.260	7
78.260	88.640	8
88.640	102.640	9
102.640	127.240	10
127.240	135.460	11
135.460	147.620	12
147.620	155.240	13
155.240	168.020	14
168.020	177.460	15
177.460	184.420	16
184.420	201.180	17
201.180	224.360	18
224.360	238.280	19
238.280	250.640	20
250.640	267.760	21
267.760	284.180	22
284.180	295.920	23
295.920	305.040	24
305.040	312.800	25
312.800	321.700	26
321.700	335.960	27
335.960	338.340	28
338.340	343.580	29
343.580	347.980	30
347.980	364.600	31
364.600	374.020	32
374.020	386.420	33
386.420	393.620	34
393.620	403.480	35
403.480	411.440	36
411.440	423.800	37
423.800	433.860	38
433.860	443.760	39
443.760	458.600	40
458.600	483.420	41
483.420	500.040	42
500.040	515.160	43
