5.720	21.632	1
21.632	38.640	2
38.640	49.000	3
49.000	59.880	4
59.880	69.760	5
69.760	84.384	6
84.384	100.560	7
100.560	116.680	8
116.680	125.128	9
125.128	136.640	10
136.640	156.180	11
156.180	163.056	12
163.056	176.480	13
176.480	190.440	14
190.440	212.880	15
212.880	224.676	16
224.676	241.876	17
241.876	248.352	18
248.352	255.992	19
255.992	266.196	20
266.196	278.804	21
278.804	293.680	22
293.680	303.720	23
303.720	312.112	24
312.112	325.516	25
325.516	338.716	26
338.716	362.436	27
362.436	371.912	28
371.912	380.636	29
380.636	383.912	30
383.912	394.856	31
394.856	402.072	32
402.072	421.912	33
421.912	437.440	34
437.440	444.796	35
444.796	459.160	36
459.160	463.880	37
463.880	485.596	38-39
485.596	493.840	40
493.840	510.920	41
510.920	524.000	42
524.000	548.080	43
548.080	555.920	44
555.920	565.880	45
565.880	586.356	46
586.356	600.512	47
600.512	614.676	48
614.676	619.472	49
619.472	634.556	50
634.556	642.120	51
642.120	653.240	52
