4.440	21.800	1
21.800	28.960	2
28.960	38.840	3
38.840	44.840	4
44.840	68.240	5
68.240	88.600	6
88.600	101.820	7
101.820	110.500	8
110.500	123.880	9
123.880	133.740	10
133.740	161.240	11
161.240	183.680	12
183.680	192.060	13
192.060	223.700	14
223.700	233.260	15
233.260	247.640	16
247.640	256.340	17
256.340	274.200	18
274.200	287.360	19
287.360	313.120	20
313.120	324.920	21
324.920	340.800	22
340.800	361.800	23
361.800	382.100	24
382.100	410.320	25
410.320	424.540	26
424.540	449.120	27
