5.680	21.560	1
21.560	32.120	2
32.120	41.320	3
41.320	55.040	4
55.040	76.360	5
76.360	97.780	6
97.780	111.240	7
111.240	133.360	8
133.360	138.880	9
138.880	160.460	10
160.460	174.840	11
174.840	186.920	12
186.920	200.680	13
200.680	208.560	14
208.560	219.560	15
219.560	229.440	16
229.440	255.400	17
255.400	271.000	18
271.000	284.760	19
284.760	295.480	20
295.480	315.320	21
315.320	338.140	22
338.140	357.780	23
357.780	363.120	24
363.120	392.080	25
392.080	401.120	26
401.120	425.880	27
425.880	434.800	28
434.800	445.480	29
445.480	470.560	30
