4.760	23.960	1
23.960	37.640	2
37.640	53.480	3
53.480	73.760	4
73.760	98.740	5
98.740	120.120	6
120.120	132.240	7
132.240	144.460	8
144.460	160.280	9
160.280	179.060	10
179.060	191.980	11
191.980	202.920	12
202.920	218.780	13
218.780	229.240	14
229.240	243.680	15
243.680	261.580	16
261.580	273.000	17
273.000	287.060	18
287.060	297.880	19
297.880	321.620	20
321.620	327.900	21
327.900	344.560	22
344.560	362.560	23
362.560	377.200	24
377.200	392.640	25
392.640	406.100	26
406.100	414.880	27
414.880	440.800	28
440.800	454.240	29
454.240	466.820	30
466.820	476.040	31
476.040	506.280	32
506.280	517.860	33
517.860	531.160	34
531.160	540.520	35
540.520	551.360	36
551.360	565.700	37
565.700	574.020	38
574.020	587.280	39
