5.880	26.680	1
26.680	42.800	2
42.800	64.080	3
64.080	66.600	4
66.600	86.780	5
86.780	93.760	6
93.760	102.440	7
102.440	116.740	8
116.740	128.440	9
128.440	144.560	10
144.560	158.940	11
158.940	168.500	12
168.500	193.080	13
193.080	200.080	14
200.080	209.140	15
209.140	217.840	16
217.840	234.120	17
234.120	244.880	18
244.880	267.320	19
267.320	274.100	20
274.100	282.920	21
282.920	286.960	22
286.960	307.240	23
307.240	317.600	24
317.600	340.340	25
340.340	347.800	26
347.800	356.680	27
356.680	360.280	28
360.280	379.480	29
379.480	389.500	30
389.500	411.060	31
411.060	417.840	32
417.840	426.060	33
426.060	430.200	34
430.200	449.040	35
449.040	460.800	36
460.800	482.400	37
482.400	488.800	38
488.800	498.080	39
498.080	506.880	40
506.880	522.840	41
522.840	533.360	42
533.360	554.940	43
554.940	560.780	44
560.780	569.980	45
569.980	573.760	46
573.760	591.680	47
591.680	601.360	48
601.360	622.760	49
622.760	629.680	50
629.680	638.060	51
638.060	641.540	52
641.540	659.260	53
659.260	669.680	54
669.680	690.600	55
690.600	696.580	56
696.580	705.540	57
705.540	709.060	58
709.060	726.840	59
726.840	736.840	60
736.840	757.920	61
757.920	764.140	62
764.140	772.400	63
772.400	775.980	64
775.980	793.120	65
793.120	802.560	66
802.560	823.420	67
823.420	829.960	68
829.960	838.240	69
838.240	842.000	70
842.000	860.420	71
860.420	870.280	72
870.280	891.280	73
891.280	897.600	74
897.600	907.220	75
907.220	911.160	76
911.160	929.420	77
929.420	937.940	78
937.940	958.720	79
958.720	963.820	80
963.820	973.840	81
973.840	977.420	82
977.420	996.000	83
996.000	1009.820	84
1009.820	1032.000	85
1032.000	1047.860	86
1047.860	1068.300	87
1068.300	1095.800	88
1095.800	1124.200	89
