0.000	11.680	1
11.680	18.660	2
18.660	25.760	3
25.760	34.120	4
34.120	40.520	5
40.520	48.560	6
48.560	55.360	7
55.360	62.160	8
62.160	69.360	9
69.360	75.360	10
75.360	82.160	11
82.160	89.720	12
89.720	96.120	13
96.120	106.920	14
106.920	114.560	15
114.560	122.880	16
122.880	129.240	17
129.240	136.280	18
136.280	144.280	19
144.280	150.240	20
150.240	158.360	21
158.360	168.280	22
168.280	173.000	23
173.000	179.560	24
179.560	186.720	25
186.720	193.000	26
193.000	199.520	27
199.520	206.440	28
206.440	213.080	29
213.080	219.920	30
219.920	229.400	31
229.400	236.760	32
236.760	246.000	33
246.000	252.520	34
252.520	264.360	35
