0.000	16.600	1
16.600	42.240	2
42.240	68.880	3
68.880	98.240	4
98.240	123.320	5
123.320	143.920	6
143.920	155.680	7
155.680	181.680	8
181.680	195.480	9
195.480	207.880	10
207.880	230.240	11
230.240	252.080	12
252.080	281.080	13
281.080	291.760	14
291.760	312.200	15
312.200	334.880	16
334.880	360.400	17
360.400	371.440	18
371.440	387.040	19
387.040	400.480	20
400.480	412.680	21
412.680	428.680	22
428.680	435.000	23
435.000	460.680	24
460.680	472.320	25
472.320	487.680	26
487.680	513.800	27
513.800	525.040	28
525.040	542.200	29
542.200	564.880	30
564.880	581.800	31
581.800	587.320	32
587.320	604.880	33
604.880	625.280	34
625.280	645.160	35
645.160	665.040	36
665.040	673.680	37
