6.240	14.556	1
14.556	26.760	2
26.760	40.608	3
40.608	47.360	4
47.360	62.744	5
62.744	78.476	6
78.476	86.724	7
86.724	95.680	8
95.680	110.236	9
110.236	117.156	10
117.156	124.892	11
124.892	130.736	12
130.736	145.268	13
145.268	151.724	14
151.724	166.348	15
166.348	173.160	16
173.160	202.044	17
202.044	215.416	18
215.416	228.800	19
228.800	245.596	20
245.596	255.920	21
255.920	272.612	22
272.612	276.640	23
276.640	288.360	24
288.360	304.408	25
304.408	325.448	26-27
325.448	335.160	28
335.160	344.452	29
344.452	353.208	30
353.208	360.884	31
360.884	372.728	32
372.728	381.520	33
381.520	387.408	34
387.408	403.400	35
403.400	424.420	36
424.420	427.908	37
427.908	437.620	38
437.620	444.124	39
444.124	448.452	40
448.452	457.120	41
457.120	470.560	42
470.560	479.116	43
479.116	486.512	44
486.512	496.112	45
496.112	498.196	46
498.196	507.960	47
507.960	517.244	48
517.244	524.960	49
524.960	530.396	50
530.396	539.328	51
539.328	547.480	52
547.480	559.508	53
559.508	564.588	54
564.588	578.632	55
578.632	586.004	56
586.004	591.236	57
591.236	599.160	58
599.160	612.676	59
612.676	619.472	60
619.472	625.956	61
625.956	633.356	62
633.356	643.396	63
643.396	649.152	64
649.152	657.516	65
657.516	668.592	66
668.592	677.440	67
677.440	691.120	68
691.120	699.120	69
699.120	709.552	70
709.552	716.552	71
716.552	728.360	72
728.360	736.600	73
736.600	743.200	74
743.200	752.520	75
752.520	764.700	76
764.700	773.600	77
773.600	780.680	78
780.680	791.600	79
791.600	804.640	80
