3.200	21.460	1
21.460	28.980	2
28.980	40.440	3
40.440	56.960	4
56.960	77.280	5
77.280	86.540	6
86.540	98.700	7
98.700	118.280	8
118.280	137.440	9
137.440	154.080	10
154.080	172.400	11
172.400	180.320	12
180.320	194.320	13
194.320	203.360	14
203.360	217.080	15
217.080	237.280	16
237.280	254.480	17
254.480	274.240	18
274.240	284.400	19
284.400	305.920	20
305.920	325.360	21
325.360	333.600	22
333.600	344.640	23
344.640	363.800	24
363.800	370.620	25
370.620	379.600	26
379.600	383.000	27
383.000	387.840	28
387.840	396.760	29
396.760	398.680	30
398.680	408.720	31
408.720	413.960	32
413.960	423.220	33
423.220	432.860	34
432.860	438.440	35
438.440	443.680	36
443.680	457.580	37
457.580	465.120	38
465.120	469.520	39
