7.840	17.776	1
17.776	31.796	2
31.796	48.716	3
48.716	71.276	4
71.276	78.352	5
78.352	90.512	6
90.512	101.040	7
101.040	108.520	8
108.520	127.520	9
127.520	138.436	10
138.436	151.360	11
151.360	169.636	12
169.636	181.440	13
181.440	192.636	14
192.636	207.080	15
207.080	222.836	16
222.836	239.244	17
239.244	244.480	18
244.480	250.840	19
250.840	273.080	20
273.080	289.032	21
289.032	300.428	22
300.428	321.400	23
321.400	327.596	24
327.596	344.884	25
344.884	371.112	26
371.112	386.400	27
386.400	396.036	28
396.036	405.956	29
405.956	412.760	30
412.760	423.596	31
423.596	432.272	32
432.272	447.160	33
