5.280	16.876	1
16.876	30.748	2
30.748	45.316	3
45.316	53.152	4
53.152	60.876	5
60.876	68.172	6
68.172	77.280	7
77.280	91.040	8
91.040	112.436	9
112.436	118.692	10
118.692	136.920	11
136.920	155.088	12
155.088	164.080	13
164.080	177.556	14
177.556	188.492	15
188.492	193.876	16
193.876	200.996	17
200.996	205.680	18
205.680	220.996	19
220.996	235.916	20
235.916	244.912	21
244.912	263.160	22
263.160	268.560	23
268.560	274.764	24
274.764	281.564	25
281.564	288.248	26
288.248	298.480	27
298.480	309.500	28
309.500	316.840	29
316.840	323.564	30
323.564	331.872	31
331.872	345.480	32
345.480	352.440	33
352.440	375.036	34
375.036	393.432	35
393.432	401.848	36
401.848	411.560	37
