4.560	14.340	1
14.340	20.160	2
20.160	26.420	3
26.420	33.260	4
33.260	38.340	5
38.340	44.240	6
44.240	51.280	7
51.280	56.000	8
56.000	63.460	9
63.460	69.320	10
69.320	76.000	11
76.000	83.240	12
83.240	88.740	13
88.740	95.980	14
95.980	103.920	15
103.920	109.960	16
109.960	117.880	17
117.880	124.960	18
124.960	131.060	19
131.060	138.400	20
138.400	145.040	21
145.040	153.480	22
153.480	160.240	23
160.240	166.080	24
166.080	172.580	25
172.580	181.100	26
181.100	190.440	27
190.440	204.400	28
