10.680	31.800	1
31.800	47.600	2
47.600	71.580	3
71.580	83.680	4
83.680	95.440	5
95.440	107.400	6
107.400	120.100	7
120.100	137.800	8
137.800	156.480	9
156.480	161.240	10
161.240	188.620	11
188.620	199.880	12
199.880	215.600	13
215.600	224.740	14
224.740	246.460	15
246.460	258.020	16
258.020	271.920	17
271.920	284.960	18
284.960	304.000	19
304.000	320.160	20
320.160	332.000	21
332.000	348.420	22
348.420	371.040	23
371.040	389.600	24
389.600	395.460	25
395.460	407.800	26
407.800	417.160	27
417.160	437.280	28
