5.480	21.120	1
21.120	29.080	2
29.080	38.840	3
38.840	48.140	4
48.140	57.960	5
57.960	68.100	6
68.100	75.320	7
75.320	86.620	8
86.620	100.400	9
100.400	106.260	10
106.260	115.700	11
115.700	124.900	12
124.900	134.520	13
134.520	143.760	14
143.760	150.080	15
150.080	159.080	16
159.080	165.600	17
165.600	183.800	18
183.800	190.980	19
190.980	203.760	20
203.760	214.080	21
214.080	228.560	22
228.560	247.780	23
247.780	258.400	24
258.400	274.320	25
274.320	286.100	26
286.100	302.500	27
302.500	308.960	28
308.960	319.640	29
319.640	324.660	30
324.660	334.860	31
334.860	342.200	32
342.200	348.680	33
348.680	364.120	34
364.120	376.920	35
376.920	392.520	36
392.520	397.420	37
397.420	412.000	38
412.000	423.820	39
423.820	438.460	40
438.460	455.380	41
455.380	469.900	42
469.900	482.600	43
482.600	492.120	44
