4.120	24.860	1
24.860	44.660	2
44.660	61.300	3
61.300	80.620	4
80.620	98.620	5
98.620	118.340	6
118.340	136.760	7
136.760	152.640	8
152.640	173.280	9
173.280	187.320	10
187.320	205.220	11
205.220	219.140	12
219.140	241.360	13
241.360	258.900	14
258.900	276.780	15
276.780	294.340	16
294.340	312.680	17
312.680	328.140	18
328.140	350.020	19
350.020	371.860	20
371.860	389.880	21
389.880	421.560	22
