3.760	14.760	1
14.760	29.600	2
29.600	42.400	3
42.400	61.200	4
61.200	68.920	5
68.920	84.240	6
84.240	91.280	7
91.280	98.480	8
98.480	108.120	9
108.120	113.600	10
113.600	120.640	11
120.640	129.680	12
129.680	142.020	13
142.020	154.320	14
154.320	163.160	15
163.160	173.080	16
173.080	181.800	17
181.800	189.760	18
189.760	200.200	19
200.200	218.720	20
218.720	226.560	21
226.560	233.720	22
233.720	241.760	23
241.760	249.800	24
249.800	257.880	25
257.880	264.840	26
264.840	271.960	27
271.960	279.640	28
279.640	287.280	29
287.280	294.920	30
294.920	302.560	31
302.560	310.520	32
310.520	317.120	33
317.120	324.760	34
324.760	334.360	35
334.360	346.440	36
