0.000	9.920	1
9.920	16.360	2
16.360	23.800	3
23.800	32.240	4
32.240	39.000	5
39.000	46.800	6
46.800	53.840	7
53.840	61.200	8
61.200	72.520	9
72.520	80.480	10
80.480	89.440	11
89.440	96.080	12
96.080	103.400	13
103.400	113.560	14
113.560	120.440	15
120.440	128.480	16
128.480	135.160	17
135.160	142.920	18
142.920	151.240	19
151.240	159.040	20
159.040	165.960	21
165.960	172.920	22
172.920	181.200	23
181.200	188.160	24
188.160	196.720	25
196.720	204.320	26
204.320	213.120	27
213.120	223.840	28
