4.680	23.360	1
23.360	32.800	2
32.800	48.780	3
48.780	61.080	4
61.080	75.080	5
75.080	90.280	6
90.280	102.880	7
102.880	110.140	8
110.140	136.940	9
136.940	150.340	10
150.340	162.880	11
162.880	179.300	12
179.300	196.340	13
196.340	208.520	14
208.520	222.400	15
222.400	229.360	16
229.360	237.820	17
237.820	250.180	18
250.180	257.800	19
257.800	276.520	20
276.520	283.120	21
283.120	290.740	22
290.740	300.560	23
300.560	306.680	24
306.680	319.080	25
319.080	329.440	26
329.440	344.760	27
344.760	355.200	28
355.200	376.080	29
376.080	399.340	30
399.340	413.420	31
413.420	424.720	32
424.720	439.500	33
439.500	455.840	34
455.840	461.700	35
461.700	472.220	36
472.220	479.160	37
479.160	495.080	38
