4.720	23.500	1
23.500	34.440	2
34.440	40.300	3
40.300	54.520	4
54.520	68.960	5
68.960	78.380	6
78.380	85.900	7
85.900	101.740	8
101.740	107.020	9
107.020	122.040	10
122.040	136.500	11
136.500	159.420	12
159.420	172.320	13
172.320	182.120	14
182.120	191.880	15
191.880	214.180	16
214.180	233.760	17
233.760	261.860	18
261.860	273.260	19
273.260	294.680	20
294.680	308.280	21
308.280	325.000	22
325.000	339.060	23
339.060	352.660	24
352.660	377.100	25
377.100	403.860	26
403.860	416.060	27
416.060	430.720	28
430.720	446.240	29
446.240	453.440	30
453.440	478.340	31
478.340	497.720	32
497.720	515.160	33
515.160	524.580	34
524.580	538.000	35
