4.440	14.560	1
14.560	29.420	2
29.420	40.480	3
40.480	46.620	4
46.620	62.600	5
62.600	83.940	6
83.940	102.580	7
102.580	114.240	8
114.240	127.620	9
127.620	139.180	10
139.180	150.760	11
150.760	163.020	12
163.020	179.980	13
179.980	190.580	14
190.580	197.720	15
197.720	218.680	16
218.680	244.800	17
