4.400	11.840	1
11.840	19.164	2
19.164	29.876	3
29.876	36.952	4
36.952	43.792	5
43.792	58.676	6
58.676	71.284	7
71.284	91.436	8
91.436	103.244	9
103.244	115.796	10
115.796	129.204	12
129.204	140.636	13
140.636	147.884	14
147.884	165.440	15
165.440	175.836	16
175.836	190.704	17
190.704	203.728	18
203.728	214.676	19
214.676	225.080	20
225.080	235.716	21
235.716	246.716	22
246.716	253.800	23
253.800	260.044	24
260.044	275.876	25
275.876	285.436	26
285.436	293.276	27
293.276	307.756	28
307.756	315.956	29
315.956	326.444	30
326.444	334.680	31
334.680	348.956	32
348.956	358.960	33
358.960	366.844	34
366.844	384.720	35
