3.000	21.680	1
21.680	28.220	2
28.220	47.360	3
47.360	54.880	4
54.880	62.400	5
62.400	69.840	6
69.840	84.920	7
84.920	94.420	8
94.420	105.200	9
105.200	110.980	10
110.980	117.320	11
117.320	124.760	12
124.760	128.880	13
128.880	135.800	14
135.800	142.720	15
142.720	153.600	16
153.600	161.040	17
161.040	170.480	18
170.480	177.520	19
177.520	184.760	20
184.760	194.360	21
194.360	200.680	22
200.680	207.320	23
207.320	215.280	24
215.280	225.400	25
225.400	231.520	26
231.520	238.260	27
238.260	245.640	28
245.640	254.240	29
254.240	262.040	30
262.040	272.000	31
272.000	277.920	32
277.920	285.080	33
285.080	292.540	34
292.540	299.800	35
299.800	305.940	36
305.940	315.280	37
315.280	322.280	38
322.280	330.480	39
330.480	339.520	40
339.520	346.680	41
346.680	356.040	42
356.040	364.880	43
364.880	376.340	44
376.340	383.140	45
383.140	391.220	46
391.220	398.940	47
398.940	406.940	48
406.940	419.240	49
419.240	426.920	50
426.920	440.160	51
