4.880	22.160	1
22.160	32.360	2
32.360	57.120	3
57.120	77.260	4
77.260	100.780	5
100.780	120.200	6
120.200	140.920	7
140.920	150.520	8
150.520	170.360	9
170.360	199.200	10
199.200	229.720	11
229.720	243.840	12
243.840	260.120	13
260.120	276.640	14
276.640	296.280	15
296.280	303.560	16
303.560	320.520	17
320.520	332.040	18
332.040	335.660	19
335.660	345.000	20
345.000	352.420	21
352.420	365.400	22
