0.000	27.880	1
27.880	34.300	2
34.300	44.920	3
44.920	59.040	4
59.040	75.960	5
75.960	88.440	6
88.440	103.480	7
103.480	122.280	8
122.280	145.320	9
145.320	157.280	10
157.280	170.320	11
170.320	186.400	12
186.400	204.840	13
204.840	225.180	14
225.180	250.000	15
250.000	261.360	16
261.360	285.120	17
285.120	296.120	18
296.120	304.700	19
304.700	316.200	20
316.200	345.680	21
345.680	362.360	22
362.360	376.340	23
376.340	388.220	24
388.220	402.440	25
402.440	417.000	26
417.000	434.260	27
434.260	447.340	28
447.340	456.220	29
456.220	473.300	30
473.300	492.780	31
492.780	507.980	32
507.980	536.840	33
