5.640	21.560	1
21.560	30.560	2
30.560	41.560	3
41.560	50.980	4
50.980	68.640	5
68.640	80.800	6
80.800	95.160	7
95.160	106.260	8
106.260	112.320	9
112.320	128.120	10
128.120	141.840	11
141.840	165.720	12
165.720	174.460	13
174.460	188.060	14
188.060	205.120	15
205.120	221.820	16
221.820	239.540	17
239.540	258.200	18
258.200	276.540	19
276.540	287.120	20
287.120	297.380	21
297.380	306.480	22
306.480	315.360	23
315.360	329.320	24
329.320	335.740	25
335.740	346.240	26
346.240	355.080	27
355.080	372.660	28
372.660	390.360	29
