4.960	29.720	1
29.720	60.820	2
60.820	78.360	3
78.360	99.040	4
99.040	105.880	5
105.880	123.500	6
123.500	138.640	7
138.640	147.480	8
147.480	162.640	9
162.640	177.000	10
177.000	196.540	11
196.540	213.460	12
213.460	221.040	13
221.040	241.080	14
241.080	256.080	15
256.080	270.860	16
270.860	292.460	17
292.460	310.280	18
310.280	327.980	19
327.980	344.640	20
344.640	366.840	21
366.840	386.520	22
386.520	399.860	23
399.860	409.320	24
409.320	423.360	25
423.360	430.200	26
430.200	443.880	27
443.880	455.780	28
455.780	473.760	29
473.760	489.480	30
