3.160	22.120	1
22.120	37.600	2
37.600	53.400	3
53.400	67.420	4
67.420	90.840	5
90.840	104.140	6
104.140	126.520	7
126.520	139.360	8
139.360	154.800	9
154.800	160.080	10
160.080	172.800	11
172.800	177.760	12
177.760	197.820	13
197.820	205.240	14
205.240	216.480	15
216.480	229.540	16
229.540	235.620	17
235.620	246.580	18
246.580	255.960	19
255.960	267.480	20
267.480	275.600	21
275.600	296.280	22
296.280	316.960	23
316.960	334.500	24
334.500	349.240	25
349.240	365.900	26
365.900	374.800	27
374.800	388.080	28
388.080	405.120	29
405.120	419.080	30
419.080	423.760	31
423.760	435.780	32
435.780	450.280	33
450.280	472.460	34
472.460	490.560	35
