4.960	26.880	1
26.880	42.640	2
42.640	46.100	3
46.100	51.120	4
51.120	66.800	5
66.800	82.820	6
82.820	106.880	7
106.880	122.280	8
122.280	131.040	9
131.040	139.280	10
139.280	148.400	11
148.400	154.720	12
154.720	161.920	13
161.920	165.240	14
165.240	173.880	15
173.880	179.720	16
179.720	182.840	17
182.840	192.120	18
192.120	200.720	19
200.720	205.280	20
205.280	231.600	21
231.600	241.440	22
241.440	272.640	23
272.640	294.280	24
294.280	304.800	25
304.800	326.200	26
326.200	337.360	27
337.360	351.840	28
351.840	383.880	29
