0.000	8.320	1
8.320	16.440	2
16.440	22.640	3
22.640	27.760	4
27.760	35.240	5
35.240	40.240	6
40.240	46.320	7
46.320	52.200	8
52.200	53.880	9
53.880	60.880	10
60.880	69.880	11
69.880	76.840	12
76.840	86.080	13
86.080	108.440	14
108.440	112.880	15
112.880	118.720	16
118.720	131.160	17
131.160	133.760	18
133.760	144.200	19
144.200	153.840	20
153.840	159.760	21
159.760	170.640	22
170.640	179.600	23
179.600	188.720	24
188.720	194.880	25
194.880	198.360	26
198.360	208.920	27
208.920	216.840	28
216.840	221.840	29
221.840	236.680	30
236.680	245.680	31
245.680	256.840	32
256.840	268.200	33
268.200	274.560	34
274.560	284.600	35
284.600	297.400	36
297.400	300.200	37
300.200	304.800	38
304.800	314.560	39
314.560	319.320	40
319.320	328.280	41
328.280	332.840	42
332.840	339.920	43
339.920	350.680	44
350.680	356.720	45
356.720	362.440	46
362.440	369.160	47
369.160	377.160	48
377.160	386.720	49
386.720	389.280	50
389.280	393.080	51
393.080	406.440	52
406.440	414.320	53
414.320	419.880	54
419.880	431.160	55
431.160	439.100	56
439.100	447.680	57
447.680	456.000	58
