6.160	13.524	1
13.524	17.092	2
17.092	24.396	3
24.396	31.200	4
31.200	36.232	5
36.232	42.112	6
42.112	52.196	7
52.196	58.672	8
58.672	65.636	9
65.636	74.112	10
74.112	80.312	11
80.312	88.640	12
88.640	101.880	13
101.880	113.608	14
113.608	125.772	15
125.772	133.476	16
133.476	140.792	17
140.792	153.444	18
153.444	165.480	19
165.480	178.720	20
178.720	198.360	21
198.360	210.600	22
210.600	222.360	23
222.360	226.000	24
226.000	235.520	25
235.520	244.760	26
244.760	250.620	27
250.620	259.492	28
259.492	272.200	29
272.200	281.996	30
281.996	290.632	31
290.632	318.760	32-33
318.760	322.520	34
322.520	328.524	35
328.524	335.636	36
335.636	341.712	37
341.712	358.220	38
358.220	374.964	39
374.964	388.768	40
388.768	403.516	41
403.516	416.324	42
416.324	428.392	43
428.392	434.756	44
434.756	454.592	45
454.592	467.432	46
467.432	478.348	47
478.348	494.440	48
494.440	502.000	49
502.000	513.972	50
513.972	528.480	51
