3.560	17.840	1
17.840	31.920	2
31.920	42.200	3
42.200	48.900	4
48.900	56.560	5
56.560	62.840	6
62.840	76.680	7
76.680	85.560	8
85.560	92.860	9
92.860	106.800	10
106.800	115.520	11
115.520	135.200	12
135.200	146.040	13
146.040	152.020	14
152.020	159.160	15
159.160	165.980	16
165.980	177.160	17
177.160	184.360	18
184.360	189.520	19
189.520	200.960	20
200.960	216.100	21
216.100	227.120	22
227.120	235.000	23
235.000	246.000	24
246.000	255.040	25
255.040	259.400	26
259.400	268.720	27
268.720	278.340	28
278.340	288.200	29
288.200	298.240	30
298.240	308.920	31
308.920	313.880	32
313.880	327.200	33
327.200	340.020	34
340.020	347.280	35
347.280	350.400	36
350.400	356.560	37
356.560	363.080	38
363.080	373.240	39
373.240	382.220	40
382.220	393.800	41
393.800	400.880	42
400.880	410.280	43
410.280	427.680	44
