4.600	16.604	1
16.604	34.316	2
34.316	45.240	3
45.240	56.112	4
56.112	64.472	5
64.472	72.360	6
72.360	82.240	7
82.240	90.720	8
90.720	105.640	9
105.640	115.360	10
115.360	130.008	11
130.008	138.840	12
138.840	153.992	13
153.992	163.500	14
163.500	180.840	15
180.840	185.880	16
185.880	200.240	17
200.240	213.272	18
213.272	217.888	19
217.888	228.992	20
228.992	236.912	21
236.912	240.452	22
240.452	255.076	23
255.076	265.484	24
265.484	277.536	25
277.536	290.836	27
290.836	299.160	28
299.160	309.800	29
309.800	316.240	30
316.240	328.040	31
328.040	339.520	32
339.520	352.120	33
