0.000	14.520	1
14.520	28.680	2
28.680	38.040	3
38.040	50.120	4
50.120	57.040	5
57.040	65.960	6
65.960	78.200	7
78.200	88.680	8
88.680	97.600	9
97.600	109.760	10
109.760	119.480	11
119.480	131.320	12
131.320	142.160	13
142.160	153.120	14
153.120	164.360	15
164.360	175.360	16
175.360	184.320	17
184.320	193.360	18
193.360	205.240	19
205.240	218.040	20
218.040	224.520	21
224.520	235.160	22
235.160	241.240	23
241.240	250.480	24
250.480	261.800	25
261.800	269.680	26
269.680	281.200	27
281.200	294.600	28
