3.600	42.920	1
42.920	54.240	2
54.240	60.840	3
60.840	80.720	4
80.720	92.080	5
92.080	109.380	6
109.380	121.080	7
121.080	146.920	8
146.920	163.680	9
163.680	173.280	10
173.280	190.400	11
190.400	206.240	12
206.240	217.440	13
217.440	225.900	14
225.900	238.480	15
238.480	251.680	16
251.680	257.620	17
257.620	275.180	18
275.180	284.940	19
284.940	300.440	20
300.440	316.600	21
316.600	326.160	22
326.160	336.860	23
336.860	352.200	24
352.200	369.040	25
369.040	378.720	26
378.720	389.600	27
389.600	396.640	28
396.640	417.220	29
417.220	424.900	30
424.900	447.720	31
