5.760	23.560	1
23.560	43.640	2
43.640	58.920	3
58.920	72.940	4
72.940	84.860	5
84.860	97.640	6
97.640	117.540	7
117.540	142.460	8
142.460	162.420	9
162.420	177.260	10
177.260	192.440	11
192.440	221.880	12
221.880	231.780	13
231.780	253.200	14
253.200	274.000	15
274.000	282.320	16
282.320	311.620	17
311.620	326.540	18
326.540	341.180	19
341.180	352.740	20
352.740	368.920	21
368.920	390.320	22
390.320	407.860	23
407.860	420.980	24
420.980	450.280	25
450.280	475.580	26
475.580	490.780	27
490.780	513.900	28
513.900	530.980	29
530.980	566.640	30
