3.640	21.260	1
21.260	28.960	2
28.960	44.560	3
44.560	49.980	4
49.980	60.400	5
60.400	72.440	6
72.440	87.840	7
87.840	99.320	8
99.320	112.800	9
112.800	125.000	10
125.000	139.040	11
139.040	151.600	12
151.600	165.600	13
165.600	177.880	14
177.880	189.840	15
189.840	199.840	16
199.840	204.000	17
204.000	219.200	18
219.200	231.440	19
231.440	238.760	20
238.760	252.360	21
252.360	266.720	22
266.720	275.040	23
275.040	282.720	24
282.720	297.560	25
297.560	303.640	26
303.640	314.560	27
314.560	321.240	28
321.240	329.320	29
329.320	342.680	30
342.680	353.920	31
353.920	367.440	32
367.440	376.080	33
376.080	384.320	34
384.320	396.800	35
396.800	409.680	36
409.680	424.540	37
424.540	439.440	38
439.440	443.720	39
443.720	455.360	40
455.360	469.920	41
469.920	476.600	42
476.600	496.920	43
496.920	510.880	44
510.880	518.860	45
518.860	523.120	46
523.120	531.960	47
531.960	541.840	48
541.840	558.400	49
558.400	561.720	50
561.720	572.720	51
572.720	577.040	52
577.040	590.360	53
590.360	603.040	54
603.040	613.440	55
613.440	619.880	56
619.880	624.760	57
624.760	638.680	58
638.680	641.720	59
641.720	655.600	60
655.600	672.520	61
672.520	686.360	62
686.360	690.840	63
690.840	706.000	64
706.000	720.480	65
720.480	730.000	66
730.000	740.020	67
740.020	750.960	68
750.960	765.600	69
765.600	776.120	70
776.120	783.200	71
783.200	804.480	72
