4.960	26.460	1
26.460	34.640	2
34.640	40.980	3
40.980	52.260	4
52.260	66.000	5
66.000	88.240	6
88.240	108.440	7
108.440	124.880	8
124.880	149.340	9
149.340	160.160	10
160.160	176.640	11
176.640	183.440	12
183.440	198.060	13
198.060	206.480	14
206.480	212.380	15
212.380	226.360	16
226.360	246.340	17
246.340	254.480	18
254.480	265.880	19
265.880	275.740	20
275.740	301.600	21
301.600	312.820	22
312.820	326.940	23
326.940	347.040	24
347.040	358.740	25
358.740	366.080	26
366.080	385.840	27
