4.000	28.240	1
28.240	53.920	2
53.920	74.300	3
74.300	95.840	4
95.840	118.280	5
118.280	137.780	6
137.780	159.080	7
159.080	172.840	8
172.840	188.520	9
188.520	196.240	10
196.240	208.260	11
208.260	216.280	12
216.280	229.160	13
229.160	236.720	14
236.720	260.160	15
260.160	282.520	16
282.520	293.680	17
293.680	318.280	18
318.280	335.800	19
335.800	354.760	20
354.760	365.140	21
365.140	370.440	22
370.440	381.640	23
381.640	404.840	24
404.840	423.420	25
423.420	434.600	26
434.600	448.920	27
448.920	474.320	28
474.320	487.720	29
487.720	496.160	30
496.160	513.520	31
513.520	522.560	32
522.560	538.560	33
538.560	549.200	34
549.200	560.880	35
560.880	580.000	36
580.000	594.160	37
594.160	612.840	38
612.840	619.880	39
619.880	631.200	40
631.200	646.600	41
646.600	654.000	42
654.000	667.020	43
667.020	683.680	44
683.680	696.160	45
696.160	704.720	46
704.720	713.200	47
713.200	735.760	48
735.760	762.280	49
762.280	770.820	50
770.820	787.680	51
787.680	798.920	52
798.920	809.260	53
809.260	829.080	54
829.080	837.200	55
837.200	848.320	56
848.320	868.000	57
