5.640	16.700	1
16.700	43.960	2
43.960	50.120	3
50.120	61.460	4
61.460	74.360	5
74.360	84.640	6
84.640	91.200	7
91.200	106.400	8
106.400	121.040	9
121.040	144.380	10
144.380	155.480	11
155.480	167.640	12
167.640	178.040	13
178.040	193.780	14
193.780	201.720	15
201.720	217.920	16
217.920	226.380	17
226.380	241.680	18
241.680	250.720	19
250.720	260.680	20
260.680	277.820	21
277.820	289.440	22
289.440	301.680	23
301.680	309.100	24
309.100	327.380	25
327.380	347.000	26
347.000	369.400	27
369.400	403.560	28
