5.400	23.160	1
23.160	34.760	2
34.760	46.760	3
46.760	55.880	4
55.880	60.800	5
60.800	74.240	6
74.240	83.680	7
83.680	94.720	8
94.720	108.680	9
108.680	114.200	10
114.200	122.000	11
122.000	128.320	12
128.320	138.720	13
138.720	158.960	14
158.960	179.320	15
179.320	199.800	16
199.800	208.020	17
208.020	220.720	18
220.720	226.520	19
226.520	243.280	20
243.280	250.800	21
250.800	257.840	22
257.840	266.280	23
266.280	274.480	24
274.480	284.900	25
284.900	298.040	26
298.040	309.300	27
309.300	315.000	28
315.000	324.780	29
324.780	344.840	30
344.840	360.140	31
360.140	380.080	32
380.080	399.440	33
399.440	405.060	34
405.060	424.360	35
424.360	435.040	36
435.040	450.400	37
450.400	466.240	38
466.240	475.200	39
475.200	492.560	40
492.560	506.640	41
506.640	516.740	42
516.740	538.880	43
