5.080	17.640	1
17.640	33.500	2
33.500	48.700	3
48.700	62.480	4
62.480	89.560	5
89.560	102.600	6
102.600	128.000	7
128.000	137.800	8
137.800	157.500	9
157.500	170.640	10
170.640	190.560	11
190.560	211.580	12
211.580	227.040	13
227.040	238.200	14
238.200	264.400	15
264.400	275.040	16
275.040	293.040	17
293.040	305.140	18
305.140	327.880	19
327.880	335.440	20
335.440	340.900	21
340.900	355.040	22
355.040	367.280	23
367.280	383.580	24
383.580	397.460	25
397.460	402.640	26
402.640	417.800	27
417.800	428.360	28
428.360	440.040	29
440.040	459.760	30
459.760	472.840	31
