6.000	24.400	1
24.400	32.640	2
32.640	47.920	3
47.920	58.720	4
58.720	101.560	5
101.560	106.040	6
106.040	118.240	7
118.240	133.580	8
133.580	151.820	9
151.820	172.120	10
172.120	187.780	11
187.780	198.700	12
198.700	218.080	13
218.080	233.340	14
233.340	263.760	15
263.760	276.120	16
276.120	289.980	17
289.980	302.080	18
302.080	333.080	19
333.080	341.280	20
341.280	361.360	21
361.360	370.960	22
370.960	391.640	23
391.640	412.120	24
412.120	436.800	25
436.800	443.300	26
443.300	453.560	27
453.560	458.880	28
458.880	474.640	29
474.640	495.640	30
495.640	515.440	31
515.440	526.600	32
526.600	543.600	33
543.600	558.960	34
558.960	572.520	35
572.520	584.360	36
