4.040	24.340	1
24.340	38.320	2
38.320	48.000	3
48.000	65.500	4
65.500	75.840	5
75.840	83.120	6
83.120	95.460	7
95.460	115.360	8
115.360	129.220	9
129.220	148.760	10
148.760	159.760	11
159.760	173.160	12
173.160	181.960	13
181.960	193.680	14
193.680	206.800	15
206.800	219.720	16
219.720	251.560	17
