0.000	24.160	1
24.160	37.200	2
37.200	49.560	3
49.560	57.760	4
57.760	71.200	5
71.200	85.580	6
85.580	106.560	7
106.560	128.280	8
128.280	133.940	9
133.940	146.200	10
146.200	164.680	11
164.680	179.000	12
179.000	195.400	13
195.400	210.720	14
210.720	228.960	15
228.960	245.320	16
245.320	257.840	17
257.840	278.680	18
278.680	282.440	19
282.440	303.940	20
303.940	317.240	21
317.240	337.460	22
337.460	357.040	23
357.040	367.040	24
367.040	379.720	25
379.720	405.320	26
405.320	425.120	27
