4.760	21.200	1
21.200	36.500	2
36.500	46.200	3
46.200	60.560	4
60.560	76.720	5
76.720	91.520	6
91.520	98.760	7
98.760	110.600	8
110.600	129.500	9
129.500	152.400	10
152.400	164.320	11
164.320	177.360	12
177.360	187.040	13
187.040	200.240	14
200.240	216.760	15
216.760	227.940	16
227.940	239.160	17
239.160	252.480	18
252.480	264.240	19
264.240	273.480	20
273.480	290.100	21
290.100	303.560	22
303.560	324.280	23
324.280	348.060	24
348.060	361.840	25
361.840	373.540	26
373.540	391.040	27
391.040	411.200	28
411.200	427.260	29
427.260	447.220	30
447.220	463.220	31
463.220	474.920	32
474.920	481.980	33
481.980	496.420	34
496.420	521.200	35
521.200	528.140	36
528.140	544.960	37
544.960	564.520	38
564.520	581.960	39
581.960	598.480	40
598.480	621.220	41
621.220	633.440	42
633.440	649.680	43
649.680	670.220	44
670.220	697.520	45
697.520	714.280	46
714.280	729.640	47
729.640	747.600	48
747.600	772.360	49
