4.440	9.960	1
9.960	20.560	2
20.560	29.660	3
29.660	36.320	4
36.320	43.600	5
43.600	53.640	6
53.640	60.360	7
60.360	67.960	8
67.960	75.040	9
75.040	80.760	10
80.760	87.320	11
87.320	94.680	12
94.680	110.920	13
110.920	119.560	14
119.560	136.040	15
136.040	144.040	16
144.040	152.600	17
152.600	155.400	18
155.400	172.080	19
172.080	180.000	20
180.000	187.460	21
187.460	197.800	22
197.800	207.840	23
207.840	216.980	24
216.980	223.040	25
223.040	232.000	26
232.000	238.600	27
238.600	248.120	28
248.120	256.740	29
256.740	265.960	30
265.960	274.560	31
274.560	277.240	32
277.240	284.480	33
284.480	288.560	34
288.560	298.080	35
298.080	309.080	36
