4.720	27.520	1
27.520	42.560	2
42.560	59.700	3
59.700	81.880	4
81.880	106.100	5
106.100	122.540	6
122.540	141.560	7
141.560	146.640	8
146.640	159.840	9
159.840	177.940	10
177.940	186.820	11
186.820	204.860	12
204.860	214.360	13
214.360	222.580	14
222.580	232.400	15
232.400	251.520	16
251.520	267.360	17
267.360	279.680	18
279.680	295.700	19
295.700	303.160	20
303.160	320.860	21
320.860	337.200	22
337.200	349.760	23
349.760	361.920	24
361.920	373.580	25
373.580	388.720	26
388.720	398.740	27
398.740	408.240	28
408.240	424.620	29
424.620	430.760	30
430.760	443.600	31
443.600	452.400	32
452.400	469.900	33
469.900	484.060	34
484.060	490.560	35
490.560	505.040	36
505.040	518.760	37
518.760	529.500	38
529.500	542.260	39
542.260	553.260	40
553.260	564.600	41
564.600	581.620	42
581.620	592.040	43
592.040	612.680	44
612.680	621.400	45
621.400	636.640	46
636.640	649.200	47
649.200	669.400	48
669.400	695.200	49
