3.720	24.900	1
24.900	36.340	2
36.340	52.700	3
52.700	67.920	4
67.920	76.240	5
76.240	95.360	6
95.360	107.240	7
107.240	120.660	8
120.660	136.440	9
136.440	150.760	10
150.760	167.000	11
167.000	174.140	12
174.140	185.280	13
185.280	192.360	14
192.360	204.000	15
204.000	211.840	16
211.840	223.440	17
223.440	229.440	18
229.440	237.560	19
237.560	245.380	20
245.380	254.040	21
254.040	266.800	22
266.800	273.000	23
273.000	285.960	24
285.960	302.100	25
302.100	322.800	26
322.800	333.760	27
333.760	348.600	28
348.600	363.220	29
363.220	380.700	30
380.700	397.140	31
397.140	404.920	32
404.920	434.160	33
