0.000	16.620	1
16.620	35.600	2
35.600	48.280	3
48.280	59.060	4
59.060	71.600	5
71.600	77.460	6
77.460	95.320	7
95.320	105.600	8
105.600	113.680	9
113.680	125.720	10
125.720	133.800	11
133.800	145.880	12
145.880	150.160	13
150.160	162.960	14
162.960	166.420	15
166.420	176.300	16
176.300	184.200	17
184.200	190.640	18
190.640	197.040	19
197.040	208.560	20
208.560	218.800	21
218.800	240.200	22
240.200	254.060	23
254.060	265.300	24
265.300	273.400	25
273.400	282.040	26
282.040	290.560	27
290.560	306.880	28
306.880	311.500	29
311.500	318.360	30
318.360	322.160	31
322.160	330.200	32
330.200	338.100	33
338.100	346.980	34
346.980	359.140	35
359.140	364.140	36
364.140	373.840	37
373.840	383.680	38
383.680	391.480	39
391.480	402.880	40
