5.280	8.440	1
8.440	18.740	2
18.740	27.480	3
27.480	42.860	4
42.860	48.360	5
48.360	62.880	6
62.880	75.740	7
75.740	87.540	8
87.540	93.740	9
93.740	102.700	10
102.700	113.720	11
113.720	121.280	12
121.280	127.280	13
127.280	136.700	14
136.700	150.400	15
150.400	157.560	16
157.560	180.240	17
180.240	189.040	18
189.040	201.520	19
201.520	212.840	20
212.840	225.320	21
225.320	237.320	22
237.320	256.280	23
256.280	260.900	24
260.900	267.800	25
267.800	279.040	26
279.040	298.980	27
298.980	306.780	28
306.780	313.780	29
313.780	327.840	30
