0.000	23.580	1
23.580	46.540	2
46.540	54.120	3
54.120	67.340	4
67.340	74.640	5
74.640	82.920	6
82.920	97.740	7
97.740	109.860	8
109.860	125.480	9
125.480	138.340	10
138.340	148.320	11
148.320	159.240	12
159.240	168.840	13
168.840	182.260	14
182.260	197.160	15
197.160	211.120	16
211.120	229.460	17
229.460	242.800	18
242.800	258.840	19
258.840	271.320	20
271.320	282.240	21
282.240	300.460	22
300.460	317.180	23
317.180	324.840	24
324.840	346.520	25
346.520	361.720	26
361.720	375.260	27
375.260	384.540	28
384.540	399.560	29
