5.240	41.760	1
41.760	62.680	2
62.680	87.880	3
87.880	105.220	4
105.220	133.240	5
133.240	160.820	6
160.820	171.800	7
171.800	188.040	8
188.040	195.360	9
195.360	219.260	10
219.260	245.520	11
245.520	269.280	12
269.280	297.200	13
297.200	314.760	14
314.760	323.460	15
323.460	334.400	16
334.400	344.540	17
344.540	356.400	18
356.400	375.200	19
375.200	391.320	20
391.320	408.640	21
408.640	422.900	22
422.900	443.160	23
443.160	470.640	24
470.640	489.900	25
489.900	501.440	26
501.440	524.980	27
524.980	552.940	28
552.940	565.500	29
565.500	595.500	30
595.500	609.260	31
609.260	629.800	32
629.800	648.400	33
648.400	661.440	34
661.440	677.560	35
677.560	688.240	36
688.240	717.860	37
717.860	734.000	38
734.000	765.920	39
765.920	798.240	40
798.240	809.300	41
809.300	825.820	42
825.820	842.320	43
