5.920	17.360	1
17.360	31.600	2
31.600	49.088	3
49.088	57.316	4
57.316	70.040	5
70.040	77.196	6
77.196	86.956	7
86.956	100.312	8
100.312	105.632	9
105.632	123.676	10
123.676	128.808	11
128.808	143.724	12
143.724	163.124	13
163.124	178.720	14
178.720	192.948	15
192.948	207.392	16
207.392	214.800	17
214.800	226.304	18
226.304	237.680	19
237.680	244.036	20
244.036	253.292	21
253.292	266.840	22
266.840	276.160	23
276.160	290.600	24
290.600	306.804	25
306.804	313.996	26
313.996	330.804	27
330.804	374.852	28-29
374.852	396.032	30
396.032	401.680	31
401.680	412.436	32
412.436	421.200	33
421.200	426.836	34
426.836	443.996	35
443.996	451.032	36
451.032	462.600	37
462.600	467.276	38
467.276	480.980	39
480.980	490.400	40
490.400	501.520	41
501.520	515.840	42
515.840	526.960	43
526.960	534.120	44
534.120	546.440	45
546.440	554.200	46
554.200	571.800	47
571.800	578.960	48
578.960	588.664	49
588.664	596.636	50
596.636	610.760	51
610.760	621.800	52
621.800	628.000	53
628.000	632.476	54
632.476	643.156	55
643.156	653.720	56
