5.600	9.624	1
9.624	22.076	2
22.076	35.832	3
35.832	44.152	4
44.152	50.436	5
50.436	58.408	6
58.408	70.000	7
70.000	81.080	8
81.080	97.640	9
97.640	102.880	10
102.880	121.720	11
121.720	128.472	12
128.472	135.556	13
135.556	142.928	14
142.928	156.872	15
156.872	174.532	16
174.532	188.320	17
188.320	204.152	18
204.152	215.432	19
215.432	223.428	20
223.428	236.660	21
236.660	253.724	22
253.724	259.712	23
259.712	274.144	24
274.144	286.092	25
286.092	293.212	26
293.212	306.544	27
306.544	314.712	28
314.712	323.864	29
323.864	334.844	30
334.844	344.156	31
344.156	349.312	32
349.312	355.712	33
355.712	365.688	34
365.688	375.708	35
375.708	383.520	36
383.520	391.948	37
391.948	399.660	38
399.660	409.960	39
409.960	418.520	40
418.520	432.840	41
