5.880	18.520	1
18.520	32.960	2
32.960	44.516	3
44.516	55.596	4
55.596	63.000	5
63.000	74.680	6
74.680	93.924	7
93.924	101.232	8
101.232	109.440	9
109.440	132.356	10
132.356	140.480	11
140.480	155.120	12
155.120	173.688	13
173.688	184.636	14
184.636	194.212	15
194.212	206.992	16
206.992	215.512	17
215.512	229.480	18
229.480	241.360	19
241.360	247.960	20
247.960	275.008	21-22
275.008	290.836	23
290.836	304.232	24
304.232	318.836	25
318.836	327.720	26
327.720	345.240	27
345.240	354.032	28
354.032	371.440	29
371.440	384.560	30
384.560	398.000	31
398.000	411.028	32
411.028	423.480	33
423.480	431.400	34
431.400	437.760	35
437.760	449.880	36
449.880	458.960	37
