4.600	27.300	1
27.300	41.660	2
41.660	60.860	3
60.860	84.800	4
84.800	100.440	5
100.440	121.120	6
121.120	132.440	7
132.440	142.400	8
142.400	155.400	9
155.400	162.480	10
162.480	170.000	11
170.000	177.940	12
177.940	186.160	13
186.160	194.360	14
194.360	201.620	15
201.620	209.500	16
209.500	216.840	17
216.840	225.140	18
225.140	233.720	19
233.720	242.200	20
242.200	250.120	21
250.120	256.560	22
256.560	265.360	23
265.360	274.880	24
274.880	283.160	25
283.160	290.800	26
290.800	299.000	27
299.000	308.360	28
308.360	316.820	29
316.820	325.140	30
325.140	340.520	31
