4.880	11.800	1
11.800	22.992	2
22.992	40.276	3
40.276	46.728	4
46.728	53.692	5
53.692	65.236	6
65.236	73.884	7
73.884	78.716	8
78.716	92.840	9
92.840	115.600	10
115.600	123.436	11
123.436	138.996	12
138.996	154.676	13
154.676	159.996	14
159.996	171.792	15
171.792	182.392	16
182.392	194.512	17
194.512	209.068	18-19
209.068	213.752	20
213.752	222.476	21
222.476	229.360	22
229.360	242.924	23
242.924	257.232	24
257.232	267.764	25
267.764	281.676	26
281.676	290.556	27
290.556	318.876	28
318.876	329.588	29
329.588	340.672	30
340.672	350.320	31
