5.720	21.500	1
21.500	34.640	2
34.640	43.520	3
43.520	52.480	4
52.480	69.040	5
69.040	76.320	6
76.320	84.260	7
84.260	89.480	8
89.480	109.760	9
109.760	121.760	10
121.760	128.520	11
128.520	142.240	12
142.240	158.120	13
158.120	167.440	14
167.440	180.720	15
180.720	188.520	16
188.520	201.120	17
201.120	216.560	18
216.560	226.960	19
226.960	250.120	20
250.120	277.800	21
277.800	297.400	22
297.400	315.520	23
315.520	327.680	24
327.680	344.540	25
344.540	360.120	26
360.120	379.600	27
379.600	404.260	28
404.260	418.200	29
418.200	432.360	30
432.360	440.700	31
440.700	452.600	32
452.600	466.360	33
466.360	482.200	34
482.200	495.360	35
495.360	513.480	36
513.480	528.940	37
528.940	541.880	38
541.880	550.420	39
550.420	566.480	40
566.480	582.480	41
582.480	599.120	42
599.120	607.720	43
607.720	622.180	44
622.180	628.800	45
628.800	652.120	46
