4.000	16.596	1
16.596	21.356	2
21.356	32.412	3
32.412	43.564	4
43.564	53.432	5
53.432	59.888	6
59.888	67.608	7
67.608	75.084	8
75.084	86.520	9
86.520	96.924	10
96.924	103.444	11
103.444	121.480	12
121.480	129.032	13
129.032	146.060	14-15
146.060	159.320	16
159.320	166.280	17
166.280	181.512	18
181.512	186.492	19
186.492	196.560	20
196.560	206.680	21
206.680	213.720	22
213.720	218.548	23
218.548	230.788	24
230.788	243.356	25
243.356	250.200	26
250.200	256.760	27
256.760	265.312	28
265.312	276.144	29
276.144	279.280	30
279.280	282.720	31
282.720	295.120	32
295.120	311.960	33
311.960	320.800	34
320.800	328.840	35
328.840	338.224	36
338.224	345.040	37
345.040	362.560	38
362.560	368.000	39
368.000	376.440	40
376.440	386.952	41
386.952	392.320	42
